collectionID=AnytimeAverageRankData_0
trace={"81251701":0.6053051728479236,"49589":0.14841146123297322,"32364074":0.6079811017514442,"29949296":0.6079811017514442};finalScore=0.6053051728479236;split=2;dataset=recreation1;algorithm=smac
trace={"60662221":0.2212114463868165,"57077675":0.0};finalScore=0.2212114463868165;split=5;dataset=recreation1;algorithm=random
trace={"9326815":0.14520547945205484,"20790043":0.16154598825831704,"57657":0.11347031963470319,"11705453":0.1453196347031964};finalScore=0.16154598825831704;split=4;dataset=llog-f;algorithm=ggp
trace={"1414529":0.7772108843537415,"5531090":0.7,"8439127":0.7615646258503403,"1152350":0.48299319727891143};finalScore=0.7615646258503403;split=6;dataset=medical;algorithm=random
trace={"9211":0.18885925281092847,"55208775":0.23065731358794492};finalScore=0.23065731358794492;split=4;dataset=recreation1;algorithm=hb
trace={"48374705":0.5202327805581712,"17810619":0.447677877923236,"45351309":0.4857807110955294,"70353261":0.5992034539248153,"29550":0.4340463284874999};finalScore=0.5992034539248153;split=6;dataset=mediamill;algorithm=hb
trace={"21639777":0.39837733773377376};finalScore=0.39837733773377376;split=0;dataset=social1;algorithm=hb
trace={"49109":0.4639961256399615,"75262354":0.5176757793196158};finalScore=0.5176757793196158;split=1;dataset=reference1;algorithm=smac
trace={"7402":0.2634009439979589,"15554738":0.5283041048271021};finalScore=0.5283041048271021;split=9;dataset=entertainment1;algorithm=smac
trace={"11064":0.2534013605442177,"276700":0.8465986394557825,"13060605":0.8040816326530612,"69645":0.61734693877551,"110590":0.8275510204081631};finalScore=0.8040816326530612;split=5;dataset=medical;algorithm=hb
trace={"2628632":0.6516869095816465,"36947":0.6821190677227829,"99591":0.628264288171409,"17720":0.6460957257396887,"16730":0.6436151653643915};finalScore=0.6516869095816465;split=9;dataset=flags;algorithm=bohb
trace={"24530":0.4323426652981104,"11824563":0.484083251188091,"33640696":0.49956010958763986};finalScore=0.49956010958763986;split=4;dataset=mediamill;algorithm=smac
trace={"10812528":0.19766718506998449,"25249435":0.3967575106766397};finalScore=0.3967575106766397;split=1;dataset=science1;algorithm=hb
trace={"2868223":0.5392267559128466,"43784745":0.5526253425164784,"71573807":0.5472413537732358};finalScore=0.5472413537732358;split=3;dataset=science1;algorithm=bf
trace={"46101183":0.20091324200913244,"6732743":0.16324200913242012,"5898489":0.11224114616646097,"76991104":0.2381985214176994,"1146172":0.0};finalScore=0.2381985214176994;split=8;dataset=llog-f;algorithm=random
trace={"3101245":0.4121216388717603};finalScore=0.4121216388717603;split=1;dataset=society1;algorithm=bf
trace={"310580":0.7359612724757948,"31399116":0.7467496542185335,"6550":0.17012448132780084,"12505334":0.7385892116182572,"51545":0.627939142461964,"53338":0.7192254495159057};finalScore=0.7467496542185335;split=0;dataset=scene;algorithm=smac
trace={"22007981":0.7544951590594742,"2429336":0.7482710926694329};finalScore=0.7544951590594742;split=3;dataset=scene;algorithm=random
trace={"0":0.0};finalScore=0.0;split=7;dataset=mediamill;algorithm=random
trace={"64286464":0.6491908212560388,"7359":0.4396221532091103};finalScore=0.6491908212560388;split=6;dataset=health1;algorithm=smac
trace={"81014766":0.6259773908905084,"9888520":0.4223329182233292};finalScore=0.6259773908905084;split=0;dataset=reference1;algorithm=ggp
trace={"60076615":0.0};finalScore=0.0;split=2;dataset=science1;algorithm=random
trace={"11227083":0.34270576473108794,"9674196":0.0};finalScore=0.34270576473108794;split=8;dataset=entertainment1;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=1;dataset=social1;algorithm=random
trace={"16761614":0.7268707482993196,"18832875":0.7700680272108842,"42386915":0.80578231292517,"6423":0.1530612244897959,"497672":0.7486394557823128};finalScore=0.80578231292517;split=3;dataset=medical;algorithm=smac
trace={"64146":0.6966956160454613,"148246":0.6896510438306103,"1943":0.6252719588632902,"5549203":0.7011563997713582,"8474":0.6726767900142513,"8618":0.6045209176788123,"53851":0.6232278557355957,"915010":0.6578643578643579};finalScore=0.7011563997713582;split=7;dataset=flags;algorithm=ggp
trace={"190098":0.46515151515151504,"2167431":0.9278499278499277,"82224414":0.9898989898989898,"2564877":0.991919191919192,"2157755":0.9359307359307358,"10515275":0.9898989898989898,"8845":0.2878787878787879,"2126557":0.9349206349206348};finalScore=0.9898989898989898;split=7;dataset=genbase;algorithm=smac
trace={"13749096":0.8374149659863945,"9318688":0.8013605442176869,"12079":0.788095238095238};finalScore=0.8374149659863945;split=2;dataset=medical;algorithm=ggp
trace={"1376934":0.7247579529737206,"82982177":0.7531120331950205,"84581":0.7311203319502075,"483331":0.7284923928077451,"82850982":0.7531120331950205,"82993461":0.7531120331950205,"44141995":0.7710926694329182,"21182":0.6666666666666667,"9690477":0.7531120331950205,"19951":0.6307053941908715,"62159":0.7170124481327798};finalScore=0.7531120331950205;split=2;dataset=scene;algorithm=hb
trace={"12674":0.43492494824016625,"32392811":0.48179606625258886,"47940725":0.6677657004830919};finalScore=0.6677657004830919;split=7;dataset=health1;algorithm=bohb
trace={"6164028":0.4588633777110911,"470644":0.08572848137042596,"6648314":0.5024373319716909};finalScore=0.5024373319716909;split=3;dataset=mediamill;algorithm=ggp
trace={"9132604":0.2734967363613218,"7212726":0.17702076933657315,"70692831":0.49898582688230053};finalScore=0.49898582688230053;split=3;dataset=recreation1;algorithm=bohb
trace={"32409293":0.48316993159999966,"16630":0.4342352973575877,"31224":0.4342352973575877,"41951225":0.5011970371116559};finalScore=0.5011970371116559;split=5;dataset=mediamill;algorithm=smac
trace={"2532254":0.34578449328448957};finalScore=0.34578449328448957;split=1;dataset=tmc2007;algorithm=bf
trace={"272498":0.6408163265306123,"616462":0.7380952380952381,"100265":0.6462585034013605,"105592":0.7282312925170069,"105405":0.7622448979591837,"110237":0.7125850340136054,"8825432":0.7108843537414965};finalScore=0.7108843537414965;split=6;dataset=medical;algorithm=hb
trace={"47711754":0.669201062349294,"67298346":0.6870826943494152,"77899000":0.6870826943494152,"4776213":0.40247729149463274};finalScore=0.6870826943494152;split=3;dataset=social1;algorithm=bf
trace={"82642":0.8821305841924402,"67509408":0.8611683848797252,"8679":0.4759450171821304,"504447":0.8652920962199314,"24278408":0.8378006872852235,"5134":0.0,"13449667":0.8635738831615123};finalScore=0.8611683848797252;split=8;dataset=medical;algorithm=bf
trace={"9434025":0.0,"10841837":0.33415334530694324};finalScore=0.33415334530694324;split=9;dataset=entertainment1;algorithm=ggp
trace={"3612837":0.4123395445134578,"8892778":0.5503830227743282};finalScore=0.5503830227743282;split=9;dataset=health1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=3;dataset=science1;algorithm=random
trace={"135055":0.45836446658364494};finalScore=0.45836446658364494;split=2;dataset=reference1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=2;dataset=social1;algorithm=random
trace={"8357":0.953102453102453,"82763737":0.9898989898989898,"2667204":0.9898989898989898};finalScore=0.9898989898989898;split=7;dataset=genbase;algorithm=ggp
trace={"4063647":0.6990318118948823,"4083439":0.7109266943291841,"412660":0.6672199170124482,"15556799":0.8077455048409402,"174199":0.5641770401106505,"10313099":0.7289073305670817,"186730":0.6763485477178424,"119115":0.6182572614107885,"2316905":0.7247579529737206,"4041712":0.6928077455048409,"13801519":0.7648686030428768};finalScore=0.8077455048409402;split=5;dataset=scene;algorithm=bf
trace={"15096919":0.0};finalScore=0.0;split=8;dataset=mediamill;algorithm=random
trace={"10985740":0.2992302922727942,"9499869":0.0};finalScore=0.2992302922727942;split=2;dataset=recreation1;algorithm=ggp
trace={"95393":0.14817351598173514,"4082141":0.15149044258633296,"15783811":0.15350076103500762,"32935205":0.1812785388127854,"78037":0.00684931506849315,"26866109":0.1696129593389866,"67837668":0.16255707762557078};finalScore=0.16255707762557078;split=7;dataset=llog-f;algorithm=bohb
trace={"9132741":0.4396221532091103};finalScore=0.4396221532091103;split=6;dataset=health1;algorithm=ggp
trace={"9312173":0.10662100456621003,"11299675":0.12208088714938027,"55500":0.15981735159817353};finalScore=0.12208088714938027;split=5;dataset=llog-f;algorithm=ggp
trace={"12747":0.7309523809523809,"9326805":0.7469387755102037,"13739133":0.7653061224489794,"9301970":0.7037414965986394};finalScore=0.7653061224489794;split=3;dataset=medical;algorithm=ggp
trace={"7810":0.43492494824016625,"44716904":0.6677657004830919};finalScore=0.6677657004830919;split=7;dataset=health1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=1;dataset=society1;algorithm=random
trace={"9423799":0.4639961256399615};finalScore=0.4639961256399615;split=1;dataset=reference1;algorithm=ggp
trace={"58802405":0.49622249896222587,"5409108":0.42797841427978445};finalScore=0.49622249896222587;split=3;dataset=reference1;algorithm=bohb
trace={"13435453":0.15975212002609265,"64133298":0.13812785388127852,"31993017":0.18607305936073062,"14596394":0.16007827788649703,"59238512":0.1495433789954338,"60670666":0.11073059360730592,"978917":0.12557077625570776,"7992388":0.12317895194607525,"6798":0.0,"20875360":0.15766470971950425};finalScore=0.13812785388127852;split=6;dataset=llog-f;algorithm=smac
trace={"81843":0.6894882434301521,"78602061":0.743430152143845,"78834881":0.743430152143845,"78390872":0.7261410788381742,"32231":0.6355463347164592,"342093":0.7261410788381742,"8088371":0.743430152143845,"78490069":0.7261410788381742,"21055":0.5622406639004149};finalScore=0.743430152143845;split=3;dataset=scene;algorithm=hb
trace={"1823578":0.4254996145407105,"58706714":0.6374132716598477,"18507635":0.5166874221668756,"43529667":0.6314493296544196};finalScore=0.6374132716598477;split=6;dataset=reference1;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=5;dataset=reference1;algorithm=random
trace={"0":0.0};finalScore=0.0;split=0;dataset=tmc2007;algorithm=random
trace={"14411883":0.19766718506998449,"19909020":0.20751437952060067,"74091420":0.22877138413685852};finalScore=0.22877138413685852;split=1;dataset=science1;algorithm=bohb
trace={"25733482":0.4254795594671624,"11142":0.40103052365449054};finalScore=0.4254795594671624;split=0;dataset=society1;algorithm=hb
trace={"57220049":0.0};finalScore=0.0;split=6;dataset=recreation1;algorithm=random
trace={"51475":0.06164383561643835,"251478":0.14200913242009133,"469982":0.12077625570776256,"8140358":0.09794520547945204,"11627420":0.24315068493150685};finalScore=0.24315068493150685;split=8;dataset=llog-f;algorithm=hb
trace={"7210879":0.16828860928627085,"69606100":0.23272711526803505,"3610429":0.12956240953123255};finalScore=0.23272711526803505;split=5;dataset=recreation1;algorithm=hb
trace={"79481548":0.5597579603231693,"8755":0.4327739375799802,"21092117":0.5274275261361013,"3840020":0.4845316268661459};finalScore=0.5597579603231693;split=7;dataset=mediamill;algorithm=hb
trace={"10977420":0.4485934157167037,"13555776":0.5095831109529747};finalScore=0.5095831109529747;split=4;dataset=reference1;algorithm=hb
trace={"1166439":0.5612244897959183,"1410622":0.7397959183673468};finalScore=0.7397959183673468;split=7;dataset=medical;algorithm=random
trace={"68374999":0.2220537073276798,"6694753":0.16141552511415524,"47229161":0.1904109589041096,"5918720":0.10424971120505275,"1232014":0.0};finalScore=0.2220537073276798;split=9;dataset=llog-f;algorithm=random
trace={"568299":0.09024319797626179,"6336248":0.45524221321775454,"6840848":0.5089631579096946};finalScore=0.5089631579096946;split=4;dataset=mediamill;algorithm=ggp
trace={"7459":0.17702076933657315,"33165108":0.2734967363613218};finalScore=0.2734967363613218;split=3;dataset=recreation1;algorithm=smac
trace={"175719":0.6672993758907072,"7126":0.5646312751575909,"13356":0.6821190677227829};finalScore=0.6672993758907072;split=9;dataset=flags;algorithm=smac
trace={"9523":0.3904892978385964,"36931483":0.5126040396890933,"43061225":0.5829840221252275,"21795441":0.41951030894053326};finalScore=0.5829840221252275;split=1;dataset=social1;algorithm=hb
trace={"4922121":0.5083521653518821,"25374650":0.5525241769912664};finalScore=0.5525241769912664;split=9;dataset=mediamill;algorithm=bf
trace={"13929":0.2237947122861587,"24078146":0.5426078183617571};finalScore=0.5426078183617571;split=0;dataset=science1;algorithm=smac
trace={"2387893":0.7455048409405254,"21460846":0.7814661134163207};finalScore=0.7814661134163207;split=4;dataset=scene;algorithm=random
trace={"114211":0.9858585858585858,"20502":0.19696969696969696,"21545":0.9868686868686868};finalScore=0.9858585858585858;split=9;dataset=genbase;algorithm=bohb
trace={"52751393":0.420019382890671,"7225365":0.39837733773377376};finalScore=0.420019382890671;split=0;dataset=social1;algorithm=bohb
trace={"3294794":0.6597510373443982};finalScore=0.6597510373443982;split=0;dataset=scene;algorithm=ggp
trace={"51845956":0.4084129452714209,"1809757":0.24103532548322593,"49897539":0.21815769335209478};finalScore=0.4084129452714209;split=2;dataset=science1;algorithm=hb
trace={"6199151":0.5138267770876479,"40978768":0.6706142167011732};finalScore=0.6706142167011732;split=8;dataset=health1;algorithm=bohb
trace={"16841217":0.9772727272727273,"79133606":1.0,"37235882":0.994949494949495,"60369212":0.994949494949495,"66358":0.2878787878787879,"27277511":0.991919191919192,"2326059":0.9772727272727273,"2348699":0.9772727272727273,"6787342":0.9924242424242424,"10769310":1.0,"6777704":0.9848484848484849,"6834455":0.9848484848484849};finalScore=1.0;split=8;dataset=genbase;algorithm=smac
trace={"64674332":0.5659800851410977,"10089856":0.41058981341726447,"34406884":0.5010059432194423,"967060":0.0};finalScore=0.5659800851410977;split=2;dataset=society1;algorithm=bf
trace={"1029880":0.7188077144733489,"8520":0.6475395949080159,"8331":0.6340753845397809,"1772":0.5246930056527581,"56700":0.6861789397393112,"67965":0.7010695530819371};finalScore=0.7188077144733489;split=8;dataset=flags;algorithm=ggp
trace={"1814377":0.4340463284874999,"9139353":0.5058544322182098,"21122796":0.6056175863676472};finalScore=0.6056175863676472;split=6;dataset=mediamill;algorithm=bohb
trace={"16020770":0.7385892116182572,"2948043":0.7041493775933603,"8553":0.19502074688796675,"47754":0.6354080221300138,"6261653":0.7352697095435677,"2177917":0.6881051175656984,"65614791":0.7710926694329183,"279419":0.6154910096818811};finalScore=0.7710926694329183;split=1;dataset=scene;algorithm=smac
trace={"28544":0.0,"13600734":0.37569429015774247,"65478052":0.5695645981804616,"543101":0.2299927176676789,"76132142":0.5519388853758996,"27245221":0.5279639135769794};finalScore=0.5519388853758996;split=4;dataset=science1;algorithm=bf
trace={"94835":0.6389989487096926,"8552":0.591378318651046,"2032119":0.6658068056828385,"14041755":0.6763340883175594};finalScore=0.6763340883175594;split=0;dataset=yeast;algorithm=bf
trace={"3981483":0.0,"10309585":0.6132815091177453,"10010230":0.27995999906847624};finalScore=0.6132815091177453;split=7;dataset=recreation1;algorithm=bf
trace={"17665":0.6666666666666667,"71715":0.7311203319502075,"3790992":0.7284923928077451,"33371734":0.7247579529737206,"3568937":0.7053941908713693};finalScore=0.7247579529737206;split=2;dataset=scene;algorithm=bohb
trace={"26124797":0.5169415052068113,"8002846":0.8040816326530612,"36471":0.9037414965986396,"1924499":0.8465986394557825};finalScore=0.5169415052068113;split=5;dataset=medical;algorithm=bohb
trace={"21861117":0.23918401248876697,"30902997":0.28012780066560283,"11318":0.18885925281092847};finalScore=0.28012780066560283;split=4;dataset=recreation1;algorithm=bohb
trace={"484135":0.785374149659864,"64231773":0.788095238095238,"6378":0.261904761904762,"804598":0.7693877551020406,"35719147":0.7816326530612244,"43491612":0.7897959183673469,"443291":0.659863945578231,"295515":0.44897959183673464};finalScore=0.788095238095238;split=4;dataset=medical;algorithm=smac
